-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55604,-0.14116,-0.49246,-1.0148,-1.482,-1.232,0.61962,8.2897e-11,11.903,-17.846,2.8889,-8.8325,0
-0.55596,-0.14121,-0.49239,-1.0148,-1.4754,-1.2421,0.6231,8.2897e-11,11.899,-17.845,2.8869,-8.8328,0
-0.55541,-0.14151,-0.4919,-1.0154,-1.4309,-1.3096,0.64619,8.2897e-11,11.878,-17.837,2.8747,-8.8332,0
-0.55397,-0.14205,-0.4906,-1.0168,-1.316,-1.4793,0.70089,8.2897e-11,11.828,-17.809,2.848,-8.8289,0
-0.55193,-0.14239,-0.48878,-1.0189,-1.1371,-1.7186,0.76136,8.2897e-11,11.766,-17.761,2.8188,-8.8143,0
-0.55017,-0.14231,-0.48721,-1.0206,-0.94381,-1.9295,0.77894,8.2897e-11,11.72,-17.712,2.8016,-8.7937,0
-0.54921,-0.14204,-0.48635,-1.0216,-0.79901,-2.0466,0.75117,8.2897e-11,11.7,-17.681,2.797,-8.7777,0
-0.54887,-0.14186,-0.48604,-1.0219,-0.73773,-2.0844,0.72769,8.2897e-11,11.695,-17.668,2.7971,-8.7703,0
-0.54879,-0.14181,-0.48597,-1.022,-0.72692,-2.0912,0.7237,8.2897e-11,11.694,-17.665,2.7974,-8.7683,0
-0.54878,-0.1418,-0.48596,-1.022,-0.7263,-2.0915,0.7234,8.2897e-11,11.694,-17.664,2.7976,-8.7679,0
-0.54878,-0.1418,-0.48596,-1.022,-0.72631,-2.0915,0.72337,8.2897e-11,11.694,-17.664,2.7976,-8.7679,0
